2015-11-13	19:48:41	89,8	A	SLOW	GOOD
2015-11-13	19:48:42	89,4	A	SLOW	GOOD
2015-11-13	19:48:43	90,6	A	SLOW	GOOD
2015-11-13	19:48:44	92,9	A	SLOW	GOOD
2015-11-13	19:48:45	95,2	A	SLOW	GOOD
2015-11-13	19:48:46	96,7	A	SLOW	GOOD
2015-11-13	19:48:47	99,4	A	SLOW	GOOD
2015-11-13	19:48:48	95,0	A	SLOW	GOOD
2015-11-13	19:48:49	98,1	A	SLOW	GOOD
2015-11-13	19:48:50	94,9	A	SLOW	GOOD
2015-11-13	19:48:51	95,7	A	SLOW	GOOD
2015-11-13	19:48:57	93,6	A	SLOW	GOOD
2015-11-13	19:48:58	96,8	A	SLOW	GOOD
2015-11-13	19:49:00	98,2	A	SLOW	GOOD
2015-11-13	19:49:01	97,6	A	SLOW	GOOD
2015-11-13	19:49:02	97,4	A	SLOW	GOOD
2015-11-13	19:49:03	96,2	A	SLOW	GOOD
2015-11-13	19:49:04	96,9	A	SLOW	GOOD
2015-11-13	19:49:05	97,7	A	SLOW	GOOD
2015-11-13	19:49:06	95,1	A	SLOW	GOOD
2015-11-13	19:49:07	99,2	A	SLOW	GOOD
2015-11-13	19:49:08	99,8	A	SLOW	GOOD
2015-11-13	19:49:10	97,2	A	SLOW	GOOD
2015-11-13	19:49:11	96,5	A	SLOW	GOOD
2015-11-13	19:49:12	94,9	A	SLOW	GOOD
2015-11-13	19:49:13	89,5	A	SLOW	GOOD
2015-11-13	19:49:14	94,6	A	SLOW	GOOD
2015-11-13	19:49:15	93,0	A	SLOW	GOOD
2015-11-13	19:49:16	92,5	A	SLOW	GOOD
2015-11-13	19:49:17	94,1	A	SLOW	GOOD
2015-11-13	19:49:18	93,4	A	SLOW	GOOD
2015-11-13	19:49:19	97,3	A	SLOW	GOOD
2015-11-13	19:49:20	93,6	A	SLOW	GOOD
2015-11-13	19:49:21	96,3	A	SLOW	GOOD
2015-11-13	19:49:22	95,2	A	SLOW	GOOD
2015-11-13	19:49:23	97,9	A	SLOW	GOOD
2015-11-13	19:49:24	95,4	A	SLOW	GOOD
2015-11-13	19:49:25	99,6	A	SLOW	GOOD
2015-11-13	19:49:28	97,0	A	SLOW	GOOD
2015-11-13	19:49:29	97,3	A	SLOW	GOOD
2015-11-13	19:49:30	96,0	A	SLOW	GOOD
2015-11-13	19:49:31	93,2	A	SLOW	GOOD
2015-11-13	19:49:32	93,2	A	SLOW	GOOD
2015-11-13	19:49:33	94,1	A	SLOW	GOOD
2015-11-13	19:49:34	95,3	A	SLOW	GOOD
2015-11-13	19:49:35	96,3	A	SLOW	GOOD
2015-11-13	19:49:36	92,1	A	SLOW	GOOD
2015-11-13	19:49:37	94,8	A	SLOW	GOOD
2015-11-13	19:49:38	94,1	A	SLOW	GOOD
2015-11-13	19:49:39	92,5	A	SLOW	GOOD
2015-11-13	19:49:40	87,7	A	SLOW	GOOD
2015-11-13	19:49:41	92,6	A	SLOW	GOOD
2015-11-13	19:49:42	88,1	A	SLOW	GOOD
2015-11-13	19:49:43	91,0	A	SLOW	GOOD
2015-11-13	19:49:44	95,0	A	SLOW	GOOD
2015-11-13	19:49:45	91,1	A	SLOW	GOOD
2015-11-13	19:49:46	95,5	A	SLOW	GOOD
2015-11-13	19:49:47	94,7	A	SLOW	GOOD
2015-11-13	19:49:48	95,2	A	SLOW	GOOD
2015-11-13	19:49:50	94,8	A	SLOW	GOOD
2015-11-13	19:49:51	96,2	A	SLOW	GOOD
2015-11-13	19:49:52	94,3	A	SLOW	GOOD
2015-11-13	19:49:53	95,0	A	SLOW	GOOD
2015-11-13	19:49:54	99,6	A	SLOW	GOOD
2015-11-13	19:49:55	93,9	A	SLOW	GOOD
2015-11-13	19:49:56	94,5	A	SLOW	GOOD
2015-11-13	19:49:57	93,9	A	SLOW	GOOD
2015-11-13	19:49:58	94,7	A	SLOW	GOOD
2015-11-13	19:49:59	92,9	A	SLOW	GOOD
2015-11-13	19:50:00	94,2	A	SLOW	GOOD
2015-11-13	19:50:01	97,2	A	SLOW	GOOD
2015-11-13	19:50:02	94,6	A	SLOW	GOOD
2015-11-13	19:50:03	93,9	A	SLOW	GOOD
2015-11-13	19:50:04	92,1	A	SLOW	GOOD
2015-11-13	19:50:05	91,8	A	SLOW	GOOD
2015-11-13	19:50:06	89,7	A	SLOW	GOOD
